Speed,Torque,Ia_RMS,Iq_RMS,Id_RMS,Peak_Current,MechPower,CopperLoss,Torque_Iq_Ratio,Id_Iq_Ratio,Flux_Linkage,Demag_Pct,Demag_Class
1277.00579606902,-102.471409050987,222.398651762216,305.356677083143,75.4511524082646,336.482373118043,128327.407437285,1.49694474233656,0.344605774875778,0.24594253574322,0.0342534728428641,21.5449545513878,Moderate
2007.78235580003,-20.5195936316105,48.682602776056,68.7798265862709,2.88993687244616,68.8405133144251,41198.8780416754,0.0717036858301379,0.298337385393724,0.0420172166154182,0.0333043659745032,23.7188136177205,Moderate
1960.76790219225,-19.2505110765806,45.2762949573128,63.9623829772443,2.86231687843948,64.0157194375815,37745.7842197234,0.062025658408564,0.30096613322571,0.0447500037554541,0.0335949603492735,23.0532287007019,Moderate
1976.92561069525,-46.9386379458657,110.211542120612,155.611324080229,8.85408335936813,155.863013229382,92794.195485408,0.367569457518436,0.301640245161223,0.0568987084436276,0.0330383477026185,24.3281087892383,Moderate
2012.65571196295,-45.4056105337567,105.635037819776,149.193419598483,7.13400416526558,149.363884676849,91385.8613959311,0.33755495594987,0.304340571159102,0.0478171502769039,0.0334310961931696,23.428547427463,Moderate
1938.35484305757,-70.28993648603,153.349533133245,215.359887881032,25.5497952310309,216.870176387457,136246.838477415,0.711627864038943,0.32638360376165,0.118637669634865,0.0348877108994529,20.0922792041848,Moderate
2104.55873012398,-76.1380203807659,167.39201299083,234.880001374521,29.5247303527197,236.838611911184,160222.928485275,0.847918133601466,0.324128042603242,0.125701125608484,0.0344228536839885,21.1570002657157,Moderate
1922.19481478613,-98.3244517245094,225.537214405395,311.144335461119,70.3857673364428,336.482367464204,166626.814767336,1.53975463245876,0.333582540743744,0.224250708033522,0.0333236977207026,23.6745356832281,Moderate
1880.28761524161,-97.7970341647905,217.586835357641,301.271435875898,62.6158097627425,336.48237130499,179502.378515225,1.43263468651571,0.339125757854181,0.205609402467799,0.0343644907336622,21.2906762857026,Moderate
2814.1532901959,-19.4162829518484,46.985834848589,66.1433280727107,6.35275564038364,66.447703774947,54640.3966293224,0.0668056565960655,0.293548624553514,0.0960452977721382,0.0329589273682971,24.5100151894248,Moderate
2760.65341345009,-19.4705407166071,44.4912385134302,62.6324241304559,6.0454074252739,62.9235051819301,53751.414684396,0.0599072100102324,0.31086998442912,0.0965220093139311,0.0348669568412362,20.1398148391292,Moderate
2884.1262779483,-46.0657002921217,109.996667959525,155.583151248042,0.665597501567992,197.586440934832,133181.281194425,0.366257355661229,0.296808639230244,0.0035659238030081,0.0329896861548956,24.4395644642795,Moderate
2806.57414286891,-48.5548222247782,109.173803934384,154.388286127613,0.493247981132538,154.577739029096,136275.724185717,0.360650389002625,0.31450524669058,0.0031948457889464,0.0349184425741824,20.0218905767697,Moderate
2603.78785219363,-72.8961828853877,166.088162576858,233.609695550736,24.5318140952863,255.584158011022,179897.433003729,0.834829872990528,0.318894230008751,0.104532513275717,0.0341258082685554,21.8373608141196,Moderate
2811.59047878378,-75.2643415561781,170.018561479363,238.90862695635,27.1198897143682,261.281201966726,180847.250799121,0.874736879853741,0.32140268153263,0.113079242279745,0.0342634808084674,21.5220320465704,Moderate
2824.88180180118,-98.4861719900798,220.687857705327,305.198753387558,65.5233921980984,336.482334556516,175982.13857516,1.47430977693366,0.338383146065109,0.212496754636353,0.0341239985529212,21.8415058338955,Moderate
2623.3191092172,-94.6918523345785,206.634582377839,287.25444204458,53.3421441711319,336.481602510422,185944.205060556,1.29154702738307,0.339865702864421,0.184012424960884,0.0349352834294547,19.9833178436676,Mild
3621.68654037082,-19.3648802555621,46.1494589997811,64.5510420784675,9.60638825936607,65.6687884704598,70136.6638190025,0.0644426110568412,0.300006731830111,0.148818518582772,0.033851869676637,22.4647968927233,Moderate
3529.13043697967,-18.947363461498,44.9588710606403,62.9196375299,9.10864377742842,63.5767229132702,66867.1468421661,0.0611551838627863,0.301133344814273,0.144766311033689,0.0339502165059729,22.2395407559028,Moderate
3559.77239852583,-45.1057547553785,110.539605226866,156.236946497527,4.99891625288451,190.225356567308,167891.711034238,0.369713353145194,0.310304650156859,0.031445519942175,0.0346445190503341,20.6492921430734,Moderate
3697.85159720586,-48.6063548377484,121.900748211299,172.322976693569,5.2072373351347,200.704034777647,177035.878107305,0.449713617490378,0.307365283006229,0.0291720648580674,0.0339700014691729,22.1942247613997,Moderate
3407.127756681,-75.5035648854215,174.142556344874,244.477618940777,29.9139543813893,268.830644027075,176855.952865256,0.917878934128917,0.315179023477142,0.121894141281029,0.0334217822043949,23.4498804296955,Moderate
3692.08501828003,-74.3916216508177,168.792957791448,237.246696714613,26.3060581155105,259.647963164525,180254.250563581,0.862105686429304,0.32009048974794,0.110429159869023,0.034162058557178,21.7543322098533,Moderate
3362.49389069202,-95.0841608577187,217.091071339888,300.641354296572,62.2274357118617,336.482335022719,175321.141964009,1.42616276586441,0.330781270319166,0.204686980733447,0.0334591326735907,23.3643319432188,Moderate
3650.59962312887,-104.932804640774,233.654838317476,320.585747553591,79.9963155142882,336.4823616855,152504.021607032,1.65186676993565,0.347775043506128,0.248716732010051,0.0343645249240414,21.2905979751687,Moderate
4378.63626472547,-19.0636680938016,56.8524498978421,79.6059520111603,11.3093219813575,152.107049550976,96192.893414836,0.0978188089803135,0.28027719524381,0.154860850320436,0.0331626408623756,24.0434245021173,Moderate
4132.64066848924,-20.0591296289511,50.3074329484401,70.290115576663,11.0568175763051,149.228969922481,87508.0199308998,0.0766050188805673,0.3019058009111,0.16547940708132,0.0349207885920835,20.0165171963272,Moderate
4357.30842949187,-45.6130823594929,117.750537410633,166.467679639191,4.68414625645849,196.168842358695,174145.229072836,0.419620656421075,0.303110656189338,0.0271118327665121,0.0335328786267891,23.1954222931995,Moderate
4428.68224206106,-48.9718922411107,121.724533515771,172.063063752384,5.15415424740195,200.089689362064,178414.710342599,0.448350958557741,0.309781218978121,0.0289047288280672,0.0342415482853145,21.5722668682673,Moderate
4125.23885195167,-69.7135927256174,157.726860068255,222.258308656345,18.698286253934,243.914708161115,180392.706516885,0.752717888943263,0.320693508272487,0.0834591515250182,0.0346469622621986,20.6436961470485,Moderate
4293.20649582429,-77.2766902048183,179.304671678761,251.357198905092,33.3934292257164,277.324538710996,175362.848852533,0.972824009267065,0.313643932105818,0.132394237665634,0.0330633888533765,24.2707538859905,Moderate
4293.16706471111,-97.4212970279037,215.059910500903,298.021881535218,60.323636165248,336.482371678416,182212.913285794,1.39890525008574,0.340368756906102,0.200238272837237,0.0346255211567728,20.692805412797,Moderate
4092.40308475567,-99.3103595464346,225.121010275129,310.592753988294,69.8786993585127,336.48236590908,169266.037094926,1.5334896631462,0.33708470743955,0.223001456560868,0.0337406072749515,22.7196351925069,Moderate
4416.55272931181,-129.355107286931,154.724656299131,181.840512455464,121.578156176252,336.482419305501,21497.8636130089,0.723952362652756,0.194546904229843,49.5271062014647,0.0333620287068925,23.5867413951157,Moderate
4918.57212169988,-20.0776398439974,63.7298081789695,89.2227241601357,12.8276930459781,150.482947673366,123705.867559585,0.12293900760196,0.295096509820617,0.10603265899975,0.0343890212609911,21.234490927643,Moderate
5222.88591079751,-19.5888550680133,67.2862478414659,93.2553694018384,18.9563181210573,150.085409073533,134821.121370305,0.137020384507437,0.29645243121331,0.197436074641509,0.0342636382505916,21.5216714370326,Moderate
5284.90168880165,-44.2920838899138,114.124709265859,161.199819368051,7.9661925349405,191.008596271487,178953.8379273,0.394132003696731,0.309791502078222,0.0511914895058954,0.03413507643007,21.8161327758359,Moderate
4948.33189866402,-45.5978306548778,117.906764963295,166.66738263169,4.66158061115687,196.18105955188,173849.15181624,0.420624068459868,0.302589975386789,0.0268929647117428,0.0334765975095872,23.3243300284305,Moderate
5155.25975904812,-77.6912339672752,178.915367825922,250.862612532437,33.1392522271589,276.035900515249,176630.064979202,0.968809855054843,0.315825597095051,0.131655261223213,0.0333191775428343,23.6848888162292,Moderate
5168.68716112086,-70.6563555663686,158.256182595734,223.003991377539,19.1044811285886,244.101303071393,182187.289929923,0.757973917401714,0.323728724479663,0.0850428632135176,0.0349609427736661,19.9245470140492,Mild
5181.35694185857,-99.0907205188397,220.18305781158,304.528498198355,64.9946975124725,336.482200474141,177920.109387902,1.46708228395367,0.340826253612028,0.211237358139861,0.0344240802801368,21.1541908379825,Moderate
4999.01214951413,-103.707883206389,235.228929903787,322.397781261636,82.4829956451103,336.482385535832,142962.610008178,1.67560867149385,0.342743869727577,0.25540169334965,0.033665419512781,22.8918471993107,Moderate
526.098745170683,-19.950762909518,37.4689693395968,52.9644985069224,1.42158102503712,52.9835728245066,10496.0713318945,0.0424752322193415,0.37668180520787,0.0268402621588378,0.0357978344215939,18.0077086083511,Mild
493.777414910587,-20.4921859402707,37.7237712953488,53.3287050614755,1.58065509076039,53.3521249644986,10118.5785994536,0.0430682004384166,0.384261832659291,0.0296398551012682,0.036511167705779,16.3738714938639,Mild
515.397842053662,-49.4413605945761,87.8160387241652,123.505137745622,13.5941840328525,124.251039617021,25481.9705586432,0.23358951421234,0.400318249888592,0.110069785605615,0.0373928210890657,14.3545096448335,Mild
502.104026315369,-49.2643393945083,91.8591144316336,129.037456481035,15.1403490380163,129.922651002915,24735.8231637478,0.255401256503773,0.381783249127754,0.117332977965524,0.035544244627586,18.5885372707604,Mild
473.086897593812,-71.6116040549352,128.072377946803,178.418262389278,30.932294901324,181.07977026214,33878.511594064,0.49612732808861,0.401369249402761,0.173369555824026,0.0365583921050839,16.2657075009531,Mild
501.857867140297,-76.863964548681,137.206250823837,190.813004592554,35.1074033454956,194.015804188883,38574.7853083525,0.569544285659826,0.40282351149395,0.183988525417646,0.03647185491148,16.4639145408154,Mild
495.918836651401,-100.512003849236,174.354665404771,240.113830657203,56.0254611356602,246.563386969546,49845.796018418,0.91983611179302,0.418601475700679,0.233328754875619,0.0368470348543719,15.6045926377191,Mild
471.000482776414,-103.611050584694,184.399853200445,253.136759530535,62.6871885185437,260.783247984813,48800.8548463599,1.02899357074323,0.409308591833355,0.247641585658285,0.035602931189642,18.4541200420477,Mild
498.708468374172,-122.970564050197,212.684631131713,289.607124365852,80.5500177379153,300.600385621837,61326.4616525784,1.36720093485094,0.424611667684182,0.278135484112473,0.036097560490038,17.3212082225424,Mild
509.705894801925,-121.644720631172,211.371944379733,288.265809366817,79.5717479594818,299.04655139193,62003.0311772425,1.35310306245881,0.421988028682201,0.276036024300844,0.0359004188499517,17.7727465644716,Mild
1306.57726240056,-20.6836458254793,38.4764249615,54.3825177363164,1.56444049971219,54.4050148537376,27024.781339097,0.0447848533364117,0.380336304504224,0.0287673422421816,0.036306828533809,16.841895250094,Mild
1297.09653902314,-20.9562659292323,39.0468928839201,55.2128479008388,1.49992838804792,55.2332178874116,27182.300007666,0.0461587428181975,0.379554156794765,0.0271662927212476,0.036228861072953,17.0204739510925,Mild
1225.14941294333,-47.20789045156,84.6867432307346,119.57154617361,6.30709256681624,119.737772091883,57836.7192730144,0.21692800706131,0.39480873135994,0.0527474367326363,0.0372608792687398,14.6567126231339,Mild
1280.30996740395,-45.9804152382635,83.3348786779628,117.74179695388,5.49255658128427,117.86983892297,58869.1839349313,0.2102125594261,0.390519054641905,0.0466491655757192,0.036896242118547,15.4918870395166,Mild
1318.11541797068,-73.7100887286446,132.763614333995,186.486008015745,21.7576213667056,187.750965192354,97158.404413219,0.533356559596225,0.395258011648944,0.116671602326691,0.0364708843653738,16.4661375048698,Mild
1221.6664459406,-69.5601975662697,128.089722757572,179.88880954742,21.1129804395575,181.123551419584,84979.3593397138,0.496367275449186,0.386684406558008,0.117366836173273,0.0356890966931633,18.2567643308216,Mild
1188.9483390306,-99.5618709731469,180.297976442975,250.555158777206,46.9774995462095,254.921109661576,118373.921124308,0.983252108685882,0.397365081042613,0.18749364321803,0.0353122062070899,19.1200041065278,Mild
1312.25388676037,-101.712900869597,184.11378572568,256.144628948816,46.8149172586328,260.387609787081,133473.14949986,1.02587373407717,0.397091679365129,0.182767514785509,0.0352949311373892,19.1595713756547,Mild
1179.55779087424,-122.235414060908,211.852809307561,292.343471918652,65.5699803577157,299.631240301206,144177.543456953,1.35817613715426,0.418102066408974,0.224290850256785,0.0362850244278729,16.8918359416562,Mild
1194.08990499877,-119.198111522414,204.476300675474,282.70387051169,60.7932368013309,289.166553303301,142333.261558062,1.26517149778001,0.42163593744543,0.215042109933954,0.0368790481026406,15.531268660924,Mild
1228.11746990849,-158.4935387415,161.665689924891,199.870563168404,110.898388293602,336.481998204226,441017.637175589,0.79051861140603,0.0746937880811114,2109.39096041037,0.0362450547820232,16.9833834584902,Mild
1997.33594867855,-19.3287442413647,36.7369938865322,51.7733461980868,4.26788741976263,51.9489580215961,38605.9957160634,0.0408325931919659,0.373333880475835,0.0824340656567498,0.0357856467962899,18.0356234624602,Mild
2008.82907308308,-20.6290633021068,38.9076870203124,54.8563552723905,4.37313947583978,55.0303921688149,41440.2621117155,0.0458203598399528,0.376056032152687,0.0797198329003962,0.036050572422763,17.4288309144229,Mild
1990.69562225396,-47.4468797349831,85.6937970871838,121.20392472158,0.225707383618946,121.204134878255,94452.2957780423,0.222273737397942,0.391463228966967,0.0018622118395705,0.0372943779105457,14.5799864623324,Mild
1918.77741773368,-47.8742249300045,88.0978818690128,124.572152797624,0.887556733012184,124.575314460152,91859.9816872255,0.234810365819767,0.384309204383654,0.0071248406090734,0.0365530373000614,16.2779722857046,Mild
1983.99175453019,-76.714669820487,140.146470558553,197.599435963613,15.3010992044575,198.190970347991,152201.272375345,0.59432090667561,0.388233242905638,0.0774349336061624,0.0361498653153211,17.2014078897821,Mild
1922.95403663066,-74.5066688401504,134.464907399146,189.659821274121,14.0938892744259,190.182768390674,143272.899602069,0.547262400669922,0.392843715340507,0.0743114128218827,0.0366540265433972,16.046663895105,Mild
1958.70598327358,-103.635583791499,179.413310760486,251.665105835765,32.3805795356872,253.739687126153,202991.635690154,0.974159500875398,0.411799570724919,0.128665352426002,0.0374736934987355,14.1692773734872,Mild
2115.43475862371,-95.5244433063383,173.742146223067,244.228695980305,26.9267462423555,245.727639944256,202075.545018691,0.913469222133202,0.391126734379658,0.110252180061333,0.0357988135719679,18.0054659368577,Mild
1885.67179199797,-128.299642344775,235.264880156236,323.586411723646,77.5398357826772,336.482365524744,178198.439078343,1.67525791703535,0.416618799086618,0.239228368563056,0.0355337300817032,18.6126200602309,Mild
1977.79028189082,-132.504634127928,236.91263344958,325.105354052116,80.7316631367147,336.48238532013,170654.984376682,1.69780993758591,0.428512688615816,0.248335399846494,0.0364884071865647,16.4260027792837,Mild
2811.14229585619,-20.9826909337985,39.3960703873553,55.1826926377959,7.64352070110947,55.709522451736,58985.3299649162,0.0469583082954089,0.380240432838905,0.138513007172002,0.036625360321876,16.1123217547504,Mild
2881.99432282284,-19.2642410046538,35.9048146944597,50.2191725557372,7.51564506416903,50.7784424033148,55519.4332089906,0.0390132409466095,0.383603313720514,0.149656887632455,0.0369387421947222,15.3945437592254,Mild
2699.26603649938,-46.2109689867619,88.2831760972471,124.686448863769,6.21286352393915,124.841139829,124735.699100013,0.235813536033171,0.370617411980108,0.0498278969411286,0.0356317697229981,18.3880675148922,Mild
2855.27019269586,-47.3662384226058,87.5844687249616,123.630830672087,7.71576234516575,123.87136577928,135243.408709322,0.232164136263065,0.383126427004702,0.0624096942746477,0.0369041107337094,15.4738645586134,Mild
2850.68709883329,-69.5248927198893,125.59472600409,177.618176826538,1.108459315767,196.055116972415,198347.05046955,0.477358883946441,0.391736121067807,0.0062374208645743,0.037367408594265,14.4127150841388,Mild
2749.20041363731,-75.5786172946979,138.256384515106,195.497343022787,3.47995357565711,210.9244914459,208972.056191814,0.578459005505691,0.38945359092447,0.0177392291845227,0.0369125036026211,15.454641313282,Mild
2859.27275998434,-95.8780221610024,174.105617993591,245.055166271525,23.896777804064,257.836537820638,221937.414409603,0.917257670898211,0.394529251500234,0.0974021145825677,0.0362901382702971,16.8801230639096,Mild
2788.97316371115,-105.186200260565,185.135603137065,259.911982495915,31.5292885619667,273.348893683149,227559.018626075,1.03717057790924,0.407517296864859,0.121216497943765,0.0371148309515594,14.9912254888699,Mild
2880.48976039298,-127.920948241621,228.40941990864,315.829939772404,67.4004624652458,336.482352590398,209990.123214386,1.57798062216024,0.421596410022292,0.212006355142057,0.0365639696116211,16.2529326348577,Mild
2867.12555986009,-119.596625307395,208.244723814051,290.456941893583,48.4829713908914,336.482205587514,229621.145667338,1.31205392042242,0.418091144882018,0.166272943427782,0.0372247054017767,14.7395661892426,Mild
3360.09410351982,-19.2514209756686,37.6701479749881,52.4107307444449,9.5679422110917,53.2769197150404,64686.5861098429,0.042946868373058,0.367318308746174,0.18255693204785,0.0354984081562424,18.6935223173558,Mild
3425.73823455973,-20.6470326302536,40.1017209922012,55.7828731999354,10.2455596692044,56.715962685613,70731.3291168461,0.0486702859375995,0.37013211129857,0.183668554190145,0.0358029129327013,17.9960766543717,Mild
3600.95349724219,-47.7464497841244,90.1161271892985,126.859157063744,12.0735218812523,165.784981966268,174335.562198176,0.245704426467335,0.382005486781157,0.0965097542144063,0.0370907960731121,15.0462755998348,Mild
3637.75057063858,-45.5095270971137,89.2629300344157,125.662186980231,12.0174807721284,166.006138658363,168817.99578638,0.241110646574827,0.369974706197855,0.0976282030713829,0.0359671863895422,17.6198204545529,Mild
3509.67251534564,-71.7959644672843,133.93105197562,189.399325614388,1.28138976143561,205.341808674515,222724.019397748,0.542787721462695,0.389715525200511,0.0063567345962428,0.0371077455337244,15.0074541142363,Mild
3630.32381211241,-73.8349180325851,141.45519070114,200.004961779025,2.8858706148235,212.727907005817,215936.752094983,0.605376040626589,0.377977578033494,0.0141567378791275,0.0358658838189663,17.8518464980159,Mild
3575.83780496787,-96.8038377453086,175.568982264775,247.033090645082,24.8883179656995,260.064988581342,222036.71579216,0.932716286972781,0.395071619848514,0.100638148538725,0.0362882099042838,16.8845398436011,Mild
3451.51809569484,-100.463217264376,176.439451948441,248.205824035763,25.4773768117418,260.480767784819,228991.015365621,0.94195272444749,0.407680938123423,0.102555130547025,0.0374567225561933,14.2081480618569,Mild
3607.19256870469,-133.969580378008,237.855507595236,323.4076372625,92.8864551452435,336.482390023753,101156.308293149,1.71308116217496,0.428417891461619,0.287367131993266,0.0358043638379003,17.9927534633524,Mild
3511.99481719212,-119.848494680884,210.455372194337,293.383542004252,50.2809814059435,336.480151458714,227966.627982631,1.3405937685673,0.416086647871431,0.170477616827944,0.0369440924864928,15.3822893117436,Mild
3542.83150183571,-159.905237581182,166.418155404506,203.298467512303,118.680843057258,336.482430130536,187381.193579846,0.838462851905922,0.202431612727971,597.882003662665,0.0374492423283338,14.2252809703761,Mild
3680.38347841876,-151.668408108608,170.558362295291,207.447017612925,122.939510455847,336.482428694186,12113.8335108763,0.879814189891501,0.273807117168998,580.296452692202,0.0352925787453555,19.164959355576,Mild
4376.73956827058,-20.1039186394043,39.6160356340629,54.2488547022029,14.0061518435965,56.3565843435137,87942.0803392197,0.0474963118133296,0.370385137047416,0.258185210804969,0.0360299761803053,17.4760050840464,Mild
4419.49016742647,-20.1261732272623,38.2504553531838,52.3040650973496,13.7924478975936,54.1577045803157,88927.6376552322,0.044271038734157,0.384705897102735,0.263697969845328,0.0373821499576614,14.3789510818566,Mild
4450.34499285218,-45.8630869225779,95.16641916803,134.292330880096,8.88629143722575,164.604697034918,216871.250433332,0.274064742849493,0.38488787233667,0.0665139176435128,0.0364846286657346,16.4346572017072,Mild
4171.80769314002,-47.3543622943578,94.2883146468385,133.251583086471,4.61809637760406,165.198863827891,208337.316451124,0.268979607251318,0.386697231985681,0.032862781497869,0.0370308650213616,15.1835432401247,Mild
4375.39619978573,-70.0380521692557,131.126041040429,185.427136285032,1.23104194406977,203.508417959309,222662.569887017,0.520258283380255,0.389698876185831,0.0064674887205685,0.0370871194500883,15.0546966328716,Mild
4007.82675572854,-72.5803074854648,136.016664547047,192.351283679312,1.57319630349514,206.910896110562,221729.550935335,0.55985106380781,0.387445956697048,0.0077909450555511,0.0368884958359183,15.509629326802,Mild
4393.50074014074,-98.4074309815764,175.447692528259,246.900839262838,24.8179491978444,259.402128296885,225745.115248127,0.931674987598264,0.401646514449202,0.100417171196425,0.0369178798635089,15.4423273854583,Mild
4450.05626599787,-96.911240635356,178.770825351734,251.333947365266,27.0878700827862,265.232216263041,218066.094567293,0.966876864065299,0.38882354966047,0.107658061310116,0.0355747435315867,18.518681787479,Mild
4109.78461988524,-124.386878235478,225.741840713689,312.692146059375,64.4349553383011,336.482334358816,211569.935298527,1.54222526068928,0.413131851748742,0.204503869528831,0.0359185390438314,17.7312436009358,Mild
4468.01888366151,-119.846635770282,212.754010641334,296.294889360919,52.1349712956936,336.482291266018,225589.253937941,1.36944213793002,0.413309114161448,0.174818892071693,0.0365856248599489,16.2033328906347,Mild
5109.91327081999,-21.1090731097349,50.2029152222704,70.2979084006729,9.9895441541883,137.791417163926,126792.655283148,0.0762817308618134,0.359597472724223,0.104327586957507,0.0362479287801057,16.9768007785027,Mild
5264.20199265254,-18.8140023789737,46.5846311214635,64.6967751702805,12.481526333005,134.720903359848,119288.215711727,0.0656884789445958,0.357169416650215,0.178759733296811,0.0366241335799759,16.1151315163173,Mild
5180.64545417967,-45.1713632537831,97.5612726491754,136.440092404288,20.5718815037696,159.527727291606,244426.838448644,0.288071119555627,0.400980857688942,0.15851578248524,0.0373274124528688,14.5043232870618,Mild
5157.95766520025,-48.4947840890017,101.959202145043,143.565647272388,13.3082004010411,168.638239834731,230295.265090066,0.314535909647645,0.388700186216627,0.0973906533724467,0.0365437043472578,16.2993487236423,Mild
5175.54899847214,-71.8288958567187,138.647761216965,196.076644555958,2.00807266167178,209.62976033582,215407.186945218,0.581768979260487,0.376201330625596,0.0098724733382687,0.0357796508272161,18.0493567860374,Mild
4887.43180521155,-74.0771399443846,137.76219270432,194.807259743113,1.82739887921436,208.234357918953,223352.049964553,0.574251011152255,0.389875701920895,0.0090307340279907,0.0371035359031833,15.0170959615591,Mild
4874.27749492836,-98.8306527047575,175.095660639802,246.373265146431,24.5515605846385,258.583690430185,227226.573018628,0.927538458311561,0.404182826704985,0.0995543738031882,0.0371737044158129,14.8563801745009,Mild
5068.84373012984,-105.894253459958,192.43805644011,269.66711879586,36.6350814729452,288.297357129399,219872.215171775,1.12060241649546,0.395923520438618,0.135727270119789,0.0357365079778635,18.1481722907386,Mild
5196.32545096799,-129.339763274749,235.235723967169,323.608323576579,77.5692585727596,336.482371479088,179471.442996338,1.67554153792773,0.419802510403786,0.239308748431542,0.0358352900264302,17.9219193164676,Mild
4985.47137594172,-125.132610112914,222.881794333832,309.182743066873,61.3740122345877,336.482367872151,219477.693975314,1.50337764612984,0.418567573784157,0.196915949035428,0.0366004070310999,16.1694754212096,Mild
527.38067945004,-20.1751312814492,29.9957282557866,42.410277824783,0.362575981085295,42.4118276713413,10639.9744432046,0.027216185485793,0.475713254339015,0.0085492479578481,0.0396232283495389,9.24592682194484,Healthy
486.580718977893,-20.2935766763659,30.611996599102,43.3122362267935,0.565423713493436,43.315926757945,9874.46312981966,0.028388895835317,0.468541420260689,0.0130545952541624,0.039014642016901,10.6398487931722,Mild
527.80810794842,-44.3477217584833,66.8697782894,94.3593128026392,6.59732516556131,94.5896639739378,23407.0871131687,0.135375679380793,0.46998775681247,0.069917053967533,0.0388100505746184,11.10845035589,Mild
501.295380589883,-44.3715962788129,65.3381932507781,92.2142735662752,6.43977214762018,92.4388596369567,22243.2762439689,0.12928925877043,0.481179263933825,0.069834873697642,0.03975116827573,8.95288988609709,Healthy
523.063336310592,-72.7964424012225,106.743657898032,149.651812946662,19.8826343950261,150.966831590204,38077.150033923,0.344838987477772,0.486438760532585,0.132859295210221,0.0394648893838203,9.60859050888622,Healthy
478.907901376605,-74.387713493229,112.228949155195,157.029648782245,22.7268320773502,158.665747440085,35624.8637572476,0.380907606338141,0.473717632753459,0.144729560650455,0.0382514931471481,12.3877848210075,Mild
496.739372686375,-104.127994137699,154.745760428121,214.538721755482,43.5059893166096,218.905534079405,51724.4744870503,0.725048025851709,0.485357576877792,0.202788517432284,0.0381014919156519,12.7313515445444,Mild
488.231097366659,-99.7995348128114,147.605537615375,204.970044136244,39.7702562221228,208.792701670578,48725.2363983398,0.659604952289558,0.486898147645754,0.194029602665688,0.0384312288267774,11.976113543799,Mild
517.909149771293,-134.076477809545,195.587291167353,268.250089944611,67.4695595795637,276.604866475674,69439.4346266723,1.15763837129276,0.499818948195822,0.251517379149791,0.0380149697549785,12.9295241525917,Mild
484.212786993563,-129.740663483219,187.731986467112,257.867203139368,63.2385773582871,265.508214453325,62822.0882515967,1.06661872870032,0.50312975788977,0.2452369924845,0.0385189205045356,11.7752622433908,Mild
528.422294160499,-162.023755558001,226.298249234761,307.793028269854,87.6359912678988,320.025957052304,85616.964999695,1.54961459654157,0.526404894194828,0.284723769607505,0.0391434945869016,10.3447215141969,Mild
521.60593261125,-151.527987856682,213.276986454341,291.132843779467,78.9795968126092,301.655610983266,79037.8974226863,1.3768166338789,0.520477133014422,0.271283706047397,0.0391160941496727,10.4074801885647,Mild
1308.14552988344,-19.2769682002374,29.597732637466,41.7950857092475,2.4076010837866,41.864305706169,25217.0797808634,0.0265181036444637,0.461225712859071,0.0576048844721925,0.0385652457700027,11.6691576500166,Mild
1323.8262953743,-19.7656438806463,29.882182055117,42.1845988342345,2.46492028472542,42.2565521816993,26166.2791142191,0.0270172660778013,0.46855118756323,0.0584317583393721,0.0391787915002832,10.2638765453888,Mild
1310.20221845518,-49.4408046151668,74.2223122537932,104.951563964249,1.69402848307159,104.965234189801,64777.4518890193,0.166703317582468,0.471082113955177,0.0161410503958628,0.0391655346943606,10.2942402786061,Mild
1191.26546417833,-44.0689052391207,66.3242344011174,93.7996981936049,1.25671837624518,93.8081164716006,52497.7648555194,0.133147835969703,0.469819264750427,0.0133978936014405,0.0390838682753844,10.4812911695272,Mild
1260.0716542847,-77.3986223220202,114.132171097213,160.895801565426,13.0870014340895,161.427161098994,97527.810068674,0.394281592597049,0.481048116662964,0.0813383649962275,0.0393819536779464,9.7985486075437,Healthy
1274.37741476526,-73.538490535359,111.740964211837,157.537186260191,12.064473083824,157.998468992315,93715.7914542017,0.377710487395585,0.46680083782823,0.0765817479048907,0.0382497947198014,12.3916749431943,Mild
1319.29906503743,-100.482448450162,152.312865531074,213.62613668967,27.4962969101247,215.388422541553,132566.400292979,0.70193676783822,0.470365892522515,0.128712232202506,0.0377151073067506,13.6163369062057,Mild
1279.44716951167,-100.236593895051,151.602012823079,212.621607738567,27.9018385339748,214.444539604437,128247.42634051,0.695798143181343,0.471431831229038,0.131227671687455,0.0377820768387722,13.4629481475672,Mild
1308.50543498423,-124.08574075288,183.114669460131,255.393055771303,42.8385490550999,258.960911393166,162366.8661792,1.01466274174644,0.485861842946877,0.167735762923256,0.0381794891181717,12.5527047224651,Mild
1192.09229629928,-123.792691911161,182.487976330043,254.086418464507,44.9731389586289,258.035833092859,147572.314365437,1.00742638425071,0.487207040263149,0.17699938166868,0.038176534498726,12.5594720597205,Mild
1272.79957508255,-145.350679625943,210.745065636875,292.108543263414,58.9976179286629,298.006909288665,185002.285416895,1.34371125918727,0.497591339731526,0.201971559166144,0.0382859733712744,12.3088104185195,Mild
1217.27303563413,-160.326552512293,232.14842895428,319.087074919149,76.8596186265374,336.482260693811,179762.081874761,1.62991741242604,0.513623180737658,0.240312275663833,0.0386792602734653,11.4080158647152,Mild
1192.08959580176,-190.336979919456,179.774833898682,216.899654981798,132.547623779387,389.525135899988,726880.391924626,0.977647162377577,0.0590026729823258,28.9753734281836,0.0396206078676322,9.25192884188684,Healthy
